STATEFP,COUNTYFP,county_State,discuss,discussOppose,reducetax,reducetaxOppose,CO2limits,CO2limitsOppose,localofficials,localofficialsOppose,governor,governorOppose,congress,congressOppose,president,presidentOppose,corporations,corporationsOppose,citizens,citizensOppose,regulate,regulateOppose,supportRPS,supportRPSOppose,drilloffshore,drilloffshoreOppose,drillANWR,drillANWROppose,fundrenewables,fundrenewablesOppose,rebates,rebatesOppose,mediaweekly,mediaweeklyOppose,prienv,prienvOppose,teachGW,teachGWOppose,happening,happeningOppose,human,humanOppose,consensus,consensusOppose,worried,worriedOppose,personal,personalOppose,harmUS,harmUSOppose,devharm,devharmOppose,futuregen,futuregenOppose,harmplants,harmplantsOppose,timing,timingOppose,affectweather,affectweatherOppose,PerCapitapersonalincome2016,PerCapitapersonalincome2017,PerCapitapersonalincome2018,Percentchangefromprecedingyear2017,Percentchangefromprecedingyear2018,GDP2015,GDP2016,GDP2017,GDP2018,PercentchangeGDPfromprecedingyear2016,PercentchangeGDPfromprecedingyear2017,PercentchangeGDPfromprecedingyear2018,PercentPopulationUnder18,PercentPopulationOver65,PercentNonwhite,PercentofPopulationBelowPovertyLevel,PublicSupplytotalwithdrawalstotalfreshsalineinMgald,PublicSupplytotalwithdrawalstotalfreshsaline,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineMgald,Domestictotalselfsuppliedwithdrawalsfresh,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineinMgald,Industrialselfsuppliedtotalwithdrawalstotalfreshsaline,IrrigationtotalwithdrawalsfreshinMgald,Irrigationtotalwithdrawalsfresh,Irrigationacresirrigatedtotalinthousandacres,IrrigationCropgroundwaterwithdrawalsfreshinMgald,IrrigationCropgroundwaterwithdrawalsfresh,IrrigationCropsurfacewaterwithdrawalsfreshinMgald,IrrigationCropsurfacewaterwithdrawalsfresh,IrrigationCroptotalwithdrawalsfreshinMgald,IrrigationCropacresirrigatedtotalinthousandacres,IrrigationCropacresirrigatedtotal,IrrigationGolftotalwithdrawalsfreshinMgald,IrrigationGolfacresirrigatedtotalinthousandacres,IrrigationGolfacresirrigatedtotal,LivestocktotalwithdrawalsfreshinMgald,Livestocktotalwithdrawalsfresh,AquaculturetotalwithdrawalstotalfreshsalineinMgald,Aquaculturetotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineMgald,Miningtotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineinMgald,ThermoelectriconcethroughtotalwithdrawalsfreshsalineMgal,Thermoelectriconcethroughpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalsfreshsalineMg,Thermoelectricrecirculatingpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalstotalfreshsalineinMg,Thermoelectricrecirculatingpowergeneratedingigawatthours,TotalgroundwaterwithdrawalstotalfreshsalineinMgald,Totalgroundwaterwithdrawalstotalfreshsaline,TotalsurfacewaterwithdrawalstotalfreshsalineinMgald,Totalsurfacewaterwithdrawalstotalfreshsaline,TOTALWITHDRAWALSGWSF,POPESTIMATE2010,POPESTIMATE2011,POPESTIMATE2012,POPESTIMATE2013,POPESTIMATE2014,POPESTIMATE2015,POPESTIMATE2016,POPESTIMATE2017,POPESTIMATE2018,POPESTIMATE2019,Laborforcepersons,Employedpersons,Unemployedpersons,UnemploymentRate,Agricultureforestryfishingandhuntingandmining,AgricultureforestryfishingandhuntingandminingPCT,Agricultureforestryfishingandhunting,AgricultureforestryfishingandhuntingPCT,AgricultureMiningquarryingandoilandgasextraction,AgricultureMiningquarryingandoilandgasextractionPCT,Construction,ConstructionPCT,Manufacturing,ManufacturingPCT,Wholesaletrade,WholesaletradePCT,Retailtrade,RetailtradePCT,Transportationandwarehousingandutilities,TransportationandwarehousingandutilitiesPCT,Transportationandwarehousing,TransportationandwarehousingPCT,Utilities,UtilitiesPCT,Information,InformationPCT,Financeandinsuranceandrealestateandrentalandleasing,FinanceandinsuranceandrealestateandrentalandleasingPCT,Financeandinsurance,FinanceandinsurancePCT,Realestateandrentalandleasing,RealestateandrentalandleasingPCT,Professionalscientificandmanagementandadministrativeandwaste,ProfessionalscientificandmanagementandadministrativeandwastePCT,Professionalscientificandtechnicalservices,ProfessionalscientificandtechnicalservicesPCT,Managementofcompaniesandenterprises,ManagementofcompaniesandenterprisesPCT,Administrativeandsupportandwastemanagementservices,AdministrativeandsupportandwastemanagementservicesPCT,Educationalservicesandhealthcareandsocialassistance,EducationalservicesandhealthcareandsocialassistancePCT,Educationalservices,EducationalservicesPCT,Healthcareandsocialassistance,HealthcareandsocialassistancePCT,Artsentertainmentandrecreationandaccommodationandfoodservice,ArtsentertainmentandrecreationandaccommodationandfoodservicePCT,Artsentertainmentandrecreation,ArtsentertainmentandrecreationPCT,Accommodationandfoodservices,AccommodationandfoodservicesPCT,Otherservicesexceptpublicadministration,OtherservicesexceptpublicadministrationPCT,Publicadministration,PublicadministrationPCT,Populationpersquaremile2010,count_property,count_fema_sfha,pct_fema_sfha,count_fs_risk_2020_5,pct_fs_risk_2020_5,count_fs_risk_2050_5,pct_fs_risk_2050_5,count_fs_risk_2020_100,pct_fs_risk_2020_100,count_fs_risk_2050_100,pct_fs_risk_2050_100,count_fs_risk_2020_500,pct_fs_risk_2020_500,count_fs_risk_2050_500,pct_fs_risk_2050_500,count_fs_fema_difference_2020,pct_fs_fema_difference_2020,avg_risk_score_all,avg_risk_score_2_10,avg_risk_fsf_2020_100,avg_risk_fsf_2020_500,avg_risk_score_sfha,avg_risk_score_no_sfha,count_floodfactor1,count_floodfactor2,count_floodfactor3,count_floodfactor4,count_floodfactor5,count_floodfactor6,count_floodfactor7,count_floodfactor8,count_floodfactor9,count_floodfactor10,TotalemploymentnumberofjobsUmp,WageandsalaryemploymentUmp,ProprietorsemploymentUmp,FarmproprietorsemploymentUmp,NonfarmproprietorsemploymentUmp,FarmemploymentUmp,NonfarmemploymentUmp,PrivatenonfarmemploymentUmp,ForestryfishingandrelatedactivitiesUmp,MiningquarryingandoilandgasextractionUmp,UtilitiesUmp,ConstructionUmp,ManufacturingUmp,WholesaletradeUmp,RetailtradeUmp,TransportationandwarehousingUmp,InformationUmp,FinanceandinsuranceUmp,RealestateandrentalandleasingUmp,ProfessionalscientificandtechnicalservicesUmp,ManagementofcompaniesandenterprisesUmp,AdministrativeandsupportandwastemanagementandremediationservUmp,EducationalservicesUmp,HealthcareandsocialassistanceUmp,ArtsentertainmentandrecreationUmp,AccommodationandfoodservicesUmp,OtherservicesexceptgovernmentandgovernmententerprisesUmp,GovernmentandgovernmententerprisesUmp,FederalcivilianUmp,MilitaryUmp,StateandlocalUmp,StategovernmentUmp,LocalgovernmentUmp
1,21,chilton_alabama,26.73,73.2,52.81,46.9,55.28,44.1,47.56,20.54,47.2,21.74,48.25,27.29,51.74,20.33,58.1,16.18,52.53,17.35,63.12,36.26,51.23,48.75,67.32,31.23,40.02,58.08,77.01,22.7,76.26,23.06,26.82,71.86,63.4,33.2,66.2,33.5,51.29,27.66,41.12,41.09,35.66,33.15,44.89,55.02,33.94,55.62,47.17,41.82,50.16,36.61,52.75,35.44,55.22,33.47,37.09,62.91,43.86,10.06,32204,33416,34798,3.8,4.1,799902,798726,806179,837887,-0.1,0.9,3.9,24.08,15.5,16.68,19.16,4.4,0.72,0.6,0.1,0.39,0.06,0.49,0.08,0.57,0.33,1,0,0,0.33,0.51,0.89,0.16,0.06,0.11,0.16,0.03,0,0,0.06,0.01,0,0,0,0,0,0,0,3.96,0.65,2.14,0.35,6.1,43653,43689,43582,43628,43760,43700,43866,44120,44163,44428,19818,19280,538,2.7,50010,5.99,38160,4.57,52483,6.29,33862,4.06,34708,4.16,38750,4.64,17992,2.16,52334,6.27,44646,5.35,81818,9.8,19904,2.39,31169,3.74,31691,3.8,11250,1.35,30850,3.7,38147,4.57,NaN,NaN,20000,2.4,30571,3.66,37654,4.51,30267,3.63,13273,1.59,18293,2.19,12682,1.52,26947,3.23,37011,4.44,63,29449,942,3.2,1177,4,1263,4.3,2475,8.4,2561,8.7,2825,9.6,2901,9.9,1533,5.2,1.64,7.5,8.19,7.65,4.54,1.55,26543,85,127,166,144,485,386,124,634,755,15224,10591,4633,435,4198,514,14710,12650,NaN,NaN,NaN,1660,2179,532,1819,NaN,98,448,389,NaN,NaN,626,39,1084,NaN,NaN,1469,2060,66,185,1809,257,1552
1,23,choctaw_alabama,27.64,72.34,62.52,36.19,63.88,34.82,56.85,15.18,56.66,15.76,57.76,19.19,57.99,12.43,64.99,12.93,59.49,13.72,69.17,29.42,58.3,41.43,60.18,37.95,35.39,63.01,79.86,19.35,79.16,19.88,23.26,74.83,68.43,27.88,75.17,24.13,61.37,15.5,46.27,38.59,41.66,25.41,53.99,45.85,40.36,44.83,53.2,31.2,56.88,25.47,58.43,23.59,61.37,22.44,46.45,53.55,52.21,7.3,35676,36603,39280,2.6,7.3,531136,526604,505034,547773,-0.9,-4.1,8.5,20.52,21.5,43.46,22.01,1.21,0.02,0.41,0.01,46.61,0.96,0.17,0,0.07,0.01,1,0,0,0.01,0.01,0.14,0.16,0.06,0.86,0.06,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0.03,46.8,0.97,48.46,13849,13609,13563,13397,13317,13231,13045,12925,12833,12589,4670,4452,218,4.7,41339,5,36154,4.37,85938,10.4,35673,4.32,50982,6.17,56328,6.82,16167,1.96,34013,4.12,32188,3.89,54028,6.54,22083,2.67,27375,3.31,42563,5.15,26250,3.18,30556,3.7,59615,7.21,NaN,NaN,23375,2.83,25410,3.07,24500,2.96,25638,3.1,12228,1.48,NaN,NaN,11685,1.41,16023,1.94,36328,4.4,15.2,20267,2897,14.3,1430,7.1,1528,7.5,2519,12.4,2588,12.8,2869,14.2,2954,14.6,-378,-1.9,1.96,7.58,8.29,7.75,4.16,1.59,17313,90,124,171,128,516,323,83,688,831,5453,4051,1402,201,1201,215,5238,4713,335,24,NaN,NaN,NaN,NaN,559,286,35,138,124,116,0,156,NaN,NaN,NaN,NaN,504,525,27,52,446,78,368
1,25,clarke_alabama,26.68,73.26,61.88,36.41,61.7,36.93,57.28,14.39,56.68,15.36,57.52,19.4,58.39,12.02,65.36,12.59,59.26,13.14,68.52,30.19,57.82,41.93,61.21,36.77,35.11,63.43,79.45,19.7,78.97,19.98,21.96,76.2,69.31,26.87,75.89,23.5,60.39,15.03,45.72,38.69,40.03,24.92,54.21,45.65,40.93,43.63,54.18,29.69,57.3,24.43,58.56,22.93,61.57,21.94,46.56,53.44,50.55,7.08,34436,34777,36361,1,4.6,806072,793755,771341,784519,-1.5,-2.8,1.7,22.39,18.45,46.77,24.8,2.58,0.1,0.45,0.02,22.14,0.84,0.28,0.01,0.16,0.02,1,0,0,0.02,0.05,0.31,0.26,0.11,0.69,0.06,0,0.1,0,0.86,0.03,0,0,0,0,0,0,0,3.85,0.15,22.62,0.85,26.47,25766,25587,25155,25123,24864,24698,24340,24063,23918,23622,7557,7121,436,5.8,41250,4.7,38958,4.44,44813,5.1,39656,4.52,50094,5.7,40143,4.57,16657,1.9,51486,5.86,48083,5.48,52051,5.93,28828,3.28,28750,3.27,29272,3.33,18600,2.12,33941,3.86,73182,8.33,NaN,NaN,14667,1.67,36792,4.19,36471,4.15,37212,4.24,12239,1.39,15650,1.78,12091,1.38,36797,4.19,40500,4.61,20.9,28308,2056,7.3,1937,6.8,2098,7.4,3802,13.4,3935,13.9,4282,15.1,4396,15.5,1746,6.2,2.03,7.63,8.26,7.78,6.62,1.67,23908,121,193,175,175,817,554,130,1001,1234,11700,8752,2948,216,2732,236,11464,9572,435,74,83,410,1725,185,1586,386,70,525,309,NaN,NaN,508,NaN,NaN,70,762,964,1892,73,98,1721,384,1337
1,27,clay_alabama,25.25,74.68,52.51,46.91,54.17,44.77,47.92,20.74,46.99,22.24,48.17,27.61,50.99,20.02,58.26,16.79,52.86,18.16,62.85,36.17,50.99,48.89,67.36,31.06,42.12,56.09,76.5,23.12,75.51,23.63,24.74,73.73,62.85,33.58,65.09,34.25,51.37,25.88,39.77,43.66,33.83,33.73,44.76,55.07,33.06,54.91,45.65,41.71,48.86,36.07,51.4,34.04,54.09,32.35,37.25,62.75,43.6,10.09,31149,32017,33530,2.8,4.7,320213,315873,323580,339246,-1.4,2.4,4.8,21.31,19.45,16.85,18.59,1.78,0.68,0.32,0.12,0,0,0.12,0.05,0.08,0,0,0.02,1,0.02,0.02,0.25,0.1,0.06,0.75,0.38,0.15,0,0,0,0,0,0,0,0,0,0,0,0.49,0.19,2.11,0.81,2.6,13898,13687,13434,13404,13441,13415,13393,13350,13294,13235,6101,5918,183,3,24575,3.95,24525,3.95,NaN,NaN,30714,4.94,27468,4.42,33250,5.35,15556,2.5,42321,6.81,36970,5.95,61786,9.94,14500,2.33,35946,5.78,36286,5.84,24321,3.91,20047,3.23,4853,0.78,NaN,NaN,20094,3.23,26604,4.28,39352,6.33,19250,3.1,10379,1.67,25750,4.14,9455,1.52,6250,1.01,31210,5.02,23.1,14534,485,3.3,834,5.7,894,6.2,1439,9.9,1475,10.1,1592,11,1642,11.3,954,6.6,1.79,7.96,8.58,8.15,4.84,1.68,12889,53,48,65,44,219,191,65,411,549,6289,4623,1666,325,1341,367,5922,4900,139,1,NaN,263,2317,NaN,434,149,31,150,118,86,32,152,NaN,NaN,NaN,NaN,375,1022,51,55,916,NaN,NaN
1,29,cleburne_alabama,27.62,72.35,50.8,49.34,57.34,42.78,45.6,22,47.71,22.1,48.78,27.53,54.3,21.33,58.63,15.54,53.7,17.06,64.71,35.34,52.33,47.48,63.58,35.33,36.2,62.03,76.77,23.06,75.8,23.98,28.35,70.45,62.08,34.37,64.59,35.4,51.8,28.4,41.92,39.35,38.75,31.74,44.66,55.19,31.5,58.74,45.27,44.78,49.46,38.03,53.9,35.28,54.81,33.92,35.51,64.49,41.07,11.2,33708,34862,36159,3.4,3.7,304126,295526,284999,294019,-2.8,-3.6,3.2,23.15,18.48,5.44,18.74,0.48,0.25,0.94,0.5,0,0,0.14,0.07,0.31,0,0,0.14,1,0.14,0.31,1,0,0,0,0.33,0.17,0,0,0,0,0,0,0,0,0,0,0,1.09,0.58,0.8,0.42,1.89,15004,14928,14889,14976,15026,14914,14848,14899,15010,14910,5806,5623,183,3.2,26250,3.29,25000,3.13,NaN,NaN,36639,4.59,41348,5.18,39427,4.94,23168,2.9,47917,6,42344,5.3,68487,8.58,128375,16.08,21940,2.75,31250,3.91,4076,0.51,21223,2.66,26023,3.26,NaN,NaN,20734,2.6,33768,4.23,41083,5.15,31458,3.94,14762,1.85,NaN,NaN,15179,1.9,17560,2.2,40357,5.05,26.7,14640,838,5.7,910,6.2,965,6.6,1613,11,1655,11.3,1789,12.2,1834,12.5,775,5.3,1.88,8.01,8.62,8.17,5.75,1.64,12804,52,47,78,46,261,197,63,443,649,4037,2375,1662,273,1389,362,3675,2834,NaN,NaN,NaN,520,344,46,446,NaN,NaN,94,147,97,NaN,161,15,115,25,179,392,841,50,62,729,118,611
1,31,coffee_alabama,27.78,72.22,52.81,46.73,56.34,43.03,49.03,20.19,49.91,21.2,51.05,27.43,52.97,19.75,61,15.72,55.73,17,63.55,35.99,53.27,46.83,66.11,32.68,39,59.32,76.85,23.11,76.14,23.41,27.46,70.99,64.19,32.67,67.23,32.33,54.8,25.41,41.37,41.27,36.75,33.71,45.66,54.31,33.84,55.38,47.49,41.38,51.94,34.36,54.14,34.19,56.52,32.16,38.25,61.76,44.98,9.85,40386,41268,43094,2.2,4.4,1349456,1375548,1410365,1470262,1.9,2.5,4.2,23.73,15.96,23.72,15.9,6.34,0.47,0.8,0.06,1.74,0.13,3.87,0.29,5.07,0.68,0.2,2.72,0.8,3.4,4.81,0.95,0.47,0.26,0.05,0.79,0.06,0,0,0,0,0,0,0,0,0,0,0,9.9,0.73,3.64,0.27,13.54,50208,50444,51141,50681,50657,50963,51202,51853,51950,52342,21402,20779,623,2.9,32533,3.78,23438,2.72,127115,14.76,30000,3.48,27716,3.22,30833,3.58,20894,2.43,55143,6.4,56680,6.58,36563,4.24,31250,3.63,27572,3.2,29362,3.41,18125,2.1,34122,3.96,49112,5.7,NaN,NaN,23029,2.67,32433,3.76,39509,4.59,29953,3.48,9592,1.11,4855,0.56,10094,1.17,25176,2.92,56355,6.54,73.6,34243,1528,4.5,635,1.9,681,2,2352,6.9,2467,7.2,2946,8.6,3140,9.2,824,2.4,1.49,6.32,7.3,6.6,4.12,1.36,31101,194,300,233,122,1056,350,96,452,339,23427,17922,5505,682,4823,863,22564,19624,NaN,NaN,68,899,3766,434,2935,365,150,778,858,NaN,NaN,1221,NaN,2387,268,1921,1598,2940,307,218,2415,501,1914
1,33,colbert_alabama,27.04,72.98,55.68,43.05,56.9,42.06,51.57,18.72,51.34,19.93,53.54,24.53,53.53,17.39,63.85,14.66,57.02,16.05,66.91,32.4,55.03,45.08,65.71,33.17,38.75,60.26,78.99,20.84,78.6,20.76,24.81,73.47,65.4,31.1,69.33,30.15,57.62,22.1,43.14,41.17,38.51,31.49,48.36,51.57,34.64,53.32,47.68,39.66,53.01,31.71,56.6,28.52,58.39,28,39.59,60.41,46.62,9.45,36289,37073,38378,2.2,3.5,2814138,2778239,2708633,2755838,-1.3,-2.5,1.7,21.51,18.9,20.43,16.64,8.26,0.01,0.35,0,29.7,0.03,2.43,0,4.17,0.78,0.5,0.78,0.5,1.56,3.69,0.88,0.87,0.48,0.12,0.37,0,0,0,0.52,0,963.99,0.96,2685.37,963.99,2685.37,0,0,1.89,0,1003.73,1,1005.62,54524,54539,54570,54529,54462,54417,54497,54695,55004,55241,23646,22761,885,3.7,52381,5.68,60720,6.58,48864,5.3,40745,4.42,35387,3.84,27158,2.94,21657,2.35,56576,6.13,50600,5.49,70525,7.65,29722,3.22,33406,3.62,34063,3.69,31307,3.39,33504,3.63,42917,4.65,NaN,NaN,21897,2.37,35015,3.8,39915,4.33,31507,3.42,15543,1.68,26230,2.84,13545,1.47,26728,2.9,42554,4.61,91.8,41212,2053,5,1285,3.1,1327,3.2,5072,12.3,5211,12.6,7311,17.7,7446,18.1,3019,7.3,1.92,6.11,7.26,6.18,4.63,1.78,33765,163,1056,872,358,2463,797,159,691,888,32382,26304,6078,552,5526,641,31741,26804,133,124,NaN,2487,6374,931,3623,NaN,165,1212,798,NaN,NaN,2076,168,2283,373,2008,2063,4937,598,230,4109,800,3309
1,35,conecuh_alabama,23.98,76.01,61.25,36.81,60.77,37.29,56.78,15.59,55.26,16.58,55.57,20.01,55.85,12.94,63.3,13.8,56.95,14.99,68.05,30.35,57.56,42.25,64.17,33.96,39.67,58.98,78.79,20.58,78.87,20,19.7,78.15,67.57,28.58,73.37,25.47,57.44,16.28,43.44,42.24,37.16,27.72,51.07,48.84,38.39,44.18,50.2,31.75,53.81,25.99,54.86,24.24,57.99,23.58,44.33,55.67,50.62,7.51,30308,31267,32656,3.2,4.4,466177,464317,456696,449646,-0.4,-1.6,-1.5,21.93,21.06,48.66,26.22,1.32,0.68,0.18,0.09,0,0,0.21,0.11,0.16,0.05,1,0,0,0.05,0.1,0.63,0.16,0.06,0.38,0.12,0.06,0,0,0.1,0.05,0,0,0,0,0,0,0,1.66,0.86,0.27,0.14,1.93,13236,13195,13046,12912,12677,12678,12500,12431,12292,12067,4533,4353,180,4,44471,6.19,44063,6.14,47361,6.6,20720,2.89,31234,4.35,40974,5.71,18167,2.53,44387,6.18,50238,7,32813,4.57,31389,4.37,40625,5.66,41667,5.8,26111,3.64,11389,1.59,11375,1.58,NaN,NaN,11406,1.59,19570,2.73,36324,5.06,18117,2.52,14531,2.02,28542,3.98,4906,0.68,13438,1.87,34196,4.76,15.6,16025,625,3.9,763,4.8,793,4.9,1350,8.4,1385,8.6,1567,9.8,1631,10.2,725,4.5,1.66,7.45,8.31,7.67,5.72,1.49,14389,67,115,68,62,242,219,46,402,415,5160,3768,1392,276,1116,302,4858,4059,NaN,NaN,20,177,572,205,383,640,33,102,26,104,0,266,NaN,NaN,NaN,NaN,385,799,26,50,723,216,507
1,37,coosa_alabama,27,72.9,59.25,39.76,60.72,38.1,53.77,16.75,53.34,17.66,54.78,21.82,56.07,14.49,62.94,14.01,57.47,14.76,66.75,31.92,55.49,44.2,62.49,35.57,37.01,61.24,78.71,20.5,77.55,21.44,24,74.37,66.94,29.28,72.49,26.96,57.97,18.33,44.44,39.57,39.33,27.02,51.41,48.39,38.47,47.75,51.54,33.78,54.63,28.38,56.29,26.77,59.3,25.22,43.7,56.3,48.87,8.07,29174,29926,31328,2.6,4.7,164838,168598,167226,177103,2.3,-0.8,5.9,17.39,21.03,34.6,13.81,0.27,0.31,0.33,0.38,0,0,0.1,0.12,0.06,0,0,0,0,0,0,0,0.1,0.06,1,0.04,0.05,0,0,0.12,0.14,0,0,0,0,0,0,0,0.7,0.81,0.16,0.19,0.86,11780,11486,11346,11254,11037,10934,10819,10724,10643,10663,4549,4414,135,3,29500,4.54,NaN,NaN,NaN,NaN,28333,4.36,30294,4.66,51198,7.88,22009,3.39,38286,5.89,32252,4.96,59938,9.22,34904,5.37,33143,5.1,34036,5.24,21523,3.31,26042,4.01,23698,3.65,NaN,NaN,30455,4.68,25552,3.93,39412,6.06,24120,3.71,8135,1.25,NaN,NaN,8346,1.28,17026,2.62,31853,4.9,17.7,14143,565,4,1243,8.8,1293,9.1,2040,14.4,2098,14.8,2292,16.2,2354,16.6,1475,10.4,2.14,7.82,8.48,7.99,6.92,1.94,11787,78,83,114,95,390,209,62,452,873,2481,1626,855,123,732,138,2343,1959,64,10,NaN,150,664,53,159,NaN,NaN,NaN,NaN,88,NaN,NaN,10,157,NaN,NaN,NaN,384,18,44,322,47,275
1,39,covington_alabama,26.6,73.37,51.36,48.22,55.01,44.54,47.25,20.74,47.6,21.87,49.34,27.43,52.9,20.17,59.47,15.83,53.91,17.24,64.35,35.3,51.74,48.26,66.82,31.98,39.49,58.79,77.27,22.59,75.37,24.23,26.3,72.35,63.02,33.53,65.66,34.09,53.37,25.96,41.02,41.51,37.08,32.96,45.93,53.89,32.57,56.26,45.87,42.7,49.55,36.48,52.84,32.97,55.19,31.63,36.34,63.66,42.67,10.47,33014,34393,35651,4.2,3.7,1126948,1120631,1134066,1146899,-0.6,1.2,1.1,22.01,20.29,15.35,17.3,4.09,0.4,1,0.1,0,0,3.46,0.34,2.21,1.27,0.43,1.68,0.57,2.95,1.95,0.88,0.51,0.26,0.12,0.55,0.05,0,0,0.04,0,1.14,0.11,4001.22,0,0,1.14,4001.22,6.63,0.64,3.65,0.36,10.28,37809,38020,37805,37814,37760,37556,37382,37062,36953,37049,15653,15119,534,3.4,37750,4.5,26366,3.14,87250,10.4,35982,4.29,33170,3.95,40500,4.83,19132,2.28,47550,5.67,41250,4.92,62557,7.46,34375,4.1,31591,3.77,31473,3.75,32250,3.85,24325,2.9,42454,5.06,NaN,NaN,17685,2.11,32997,3.93,41107,4.9,30167,3.6,10908,1.3,11230,1.34,10558,1.26,21583,2.57,34519,4.12,36.6,30801,1837,6,1223,4,1324,4.3,2655,8.6,2740,8.9,3110,10.1,3215,10.4,818,2.7,1.67,7.39,8.22,7.57,5.61,1.42,27584,110,211,168,134,483,474,143,725,769,17718,13363,4355,851,3504,999,16719,14459,212,42,566,926,2376,554,2202,511,85,553,488,579,11,901,NaN,NaN,129,1090,1185,2260,124,153,1983,439,1544
1,41,crenshaw_alabama,27.34,72.58,56.9,42.36,58.69,40.41,51.52,18,51.21,19.07,52.91,23.93,54.68,16.43,61.93,14.75,56.52,15.54,65.7,33.29,54.08,45.73,63.73,34.54,37.63,60.57,78.27,21.11,77.12,22.01,25.32,73.16,65.82,30.57,70.17,29.39,56.33,20.87,43.61,39.99,38.4,29.15,49.5,50.32,36.85,50.84,50.23,36.64,53.39,31.05,55.61,29.24,58.39,27.55,41.49,58.51,47.18,8.74,34405,35823,36645,4.1,2.3,427983,403588,403510,408219,-5.7,0,1.2,22.6,17.94,28.52,17.3,1.93,0.57,0.15,0.04,0,0,0.58,0.17,0.96,0,0,0.48,1,0.48,0.9,0.94,0.1,0.06,0.06,0.72,0.21,0,0,0,0,0,0,0,0,0,0,0,2.38,0.7,1,0.3,3.38,13869,13894,13915,13847,13851,13850,13916,13858,13825,13772,6476,6293,183,2.8,30078,3.29,28452,3.11,178594,19.53,30742,3.36,30631,3.35,42500,4.65,18554,2.03,41008,4.48,40093,4.38,51875,5.67,16518,1.81,41736,4.56,46500,5.09,40347,4.41,25000,2.73,50903,5.57,NaN,NaN,23229,2.54,28386,3.1,38000,4.16,26113,2.86,12292,1.34,NaN,NaN,12222,1.34,23393,2.56,37228,4.07,22.8,14806,742,5,647,4.4,665,4.5,1082,7.3,1114,7.5,1240,8.4,1273,8.6,340,2.3,1.56,7.57,8.28,7.72,3.01,1.49,13533,33,59,75,70,168,159,57,352,300,6053,4130,1923,472,1451,543,5510,4822,208,1,NaN,273,1222,266,413,NaN,29,168,95,131,24,NaN,NaN,NaN,NaN,NaN,613,688,42,57,589,46,543
1,43,cullman_alabama,25.34,74.62,48.02,51.88,51.66,47.92,44.97,23.22,45.12,24.63,45.37,33.3,49.44,24.82,55.74,18.19,50.89,19.28,60.65,39.14,49.45,50.71,68.75,30.09,42.46,55.77,75.05,25.11,75.46,24.07,27.6,71.1,61.22,35.52,62.06,37.57,46.11,32.02,38.17,43.5,33.59,35.41,40.37,59.61,29.75,61.02,42.97,48,45.83,43.24,49.02,41.58,51.64,38.42,33.52,66.48,40.5,11.41,36649,38158,39607,4.1,3.8,2479048,2473561,2491025,2548547,-0.2,0.7,2.3,22.47,17.76,4.46,16.1,23.24,0.8,0.19,0.01,3.17,0.11,0.91,0.03,0.73,0.28,0.5,0.28,0.5,0.56,0.52,0.71,0.35,0.21,0.29,1.61,0.06,0,0,0,0,0,0,0,0,0,0,0,2.34,0.08,26.78,0.92,29.12,80456,80410,80279,80690,81068,81761,82450,82867,83418,83768,38646,37648,998,2.6,41303,4.64,40731,4.58,104196,11.71,35282,3.97,36341,4.08,35523,3.99,23447,2.64,41696,4.69,42951,4.83,33295,3.74,31442,3.53,40291,4.53,41007,4.61,32000,3.6,30192,3.39,47625,5.35,NaN,NaN,19497,2.19,30979,3.48,37202,4.18,28227,3.17,14139,1.59,14857,1.67,13970,1.57,27038,3.04,46406,5.22,109.4,53223,1078,2,1667,3.1,1776,3.3,3790,7.1,3927,7.4,4528,8.5,4635,8.7,2712,5.1,1.55,7.32,8.13,7.45,4.99,1.48,48580,122,286,301,210,894,554,183,1026,1067,42551,31461,11090,1619,9471,1995,40556,35686,NaN,NaN,121,3119,5984,1153,4998,2663,252,1358,1514,1218,220,1954,227,4374,543,2997,2586,4870,213,347,4310,869,3441
