STATEFP,COUNTYFP,county_State,discuss,discussOppose,reducetax,reducetaxOppose,CO2limits,CO2limitsOppose,localofficials,localofficialsOppose,governor,governorOppose,congress,congressOppose,president,presidentOppose,corporations,corporationsOppose,citizens,citizensOppose,regulate,regulateOppose,supportRPS,supportRPSOppose,drilloffshore,drilloffshoreOppose,drillANWR,drillANWROppose,fundrenewables,fundrenewablesOppose,rebates,rebatesOppose,mediaweekly,mediaweeklyOppose,prienv,prienvOppose,teachGW,teachGWOppose,happening,happeningOppose,human,humanOppose,consensus,consensusOppose,worried,worriedOppose,personal,personalOppose,harmUS,harmUSOppose,devharm,devharmOppose,futuregen,futuregenOppose,harmplants,harmplantsOppose,timing,timingOppose,affectweather,affectweatherOppose,PerCapitapersonalincome2016,PerCapitapersonalincome2017,PerCapitapersonalincome2018,Percentchangefromprecedingyear2017,Percentchangefromprecedingyear2018,GDP2015,GDP2016,GDP2017,GDP2018,PercentchangeGDPfromprecedingyear2016,PercentchangeGDPfromprecedingyear2017,PercentchangeGDPfromprecedingyear2018,PercentPopulationUnder18,PercentPopulationOver65,PercentNonwhite,PercentofPopulationBelowPovertyLevel,PublicSupplytotalwithdrawalstotalfreshsalineinMgald,PublicSupplytotalwithdrawalstotalfreshsaline,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineMgald,Domestictotalselfsuppliedwithdrawalsfresh,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineinMgald,Industrialselfsuppliedtotalwithdrawalstotalfreshsaline,IrrigationtotalwithdrawalsfreshinMgald,Irrigationtotalwithdrawalsfresh,Irrigationacresirrigatedtotalinthousandacres,IrrigationCropgroundwaterwithdrawalsfreshinMgald,IrrigationCropgroundwaterwithdrawalsfresh,IrrigationCropsurfacewaterwithdrawalsfreshinMgald,IrrigationCropsurfacewaterwithdrawalsfresh,IrrigationCroptotalwithdrawalsfreshinMgald,IrrigationCropacresirrigatedtotalinthousandacres,IrrigationCropacresirrigatedtotal,IrrigationGolftotalwithdrawalsfreshinMgald,IrrigationGolfacresirrigatedtotalinthousandacres,IrrigationGolfacresirrigatedtotal,LivestocktotalwithdrawalsfreshinMgald,Livestocktotalwithdrawalsfresh,AquaculturetotalwithdrawalstotalfreshsalineinMgald,Aquaculturetotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineMgald,Miningtotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineinMgald,ThermoelectriconcethroughtotalwithdrawalsfreshsalineMgal,Thermoelectriconcethroughpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalsfreshsalineMg,Thermoelectricrecirculatingpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalstotalfreshsalineinMg,Thermoelectricrecirculatingpowergeneratedingigawatthours,TotalgroundwaterwithdrawalstotalfreshsalineinMgald,Totalgroundwaterwithdrawalstotalfreshsaline,TotalsurfacewaterwithdrawalstotalfreshsalineinMgald,Totalsurfacewaterwithdrawalstotalfreshsaline,TOTALWITHDRAWALSGWSF,POPESTIMATE2010,POPESTIMATE2011,POPESTIMATE2012,POPESTIMATE2013,POPESTIMATE2014,POPESTIMATE2015,POPESTIMATE2016,POPESTIMATE2017,POPESTIMATE2018,POPESTIMATE2019,Laborforcepersons,Employedpersons,Unemployedpersons,UnemploymentRate,Agricultureforestryfishingandhuntingandmining,AgricultureforestryfishingandhuntingandminingPCT,Agricultureforestryfishingandhunting,AgricultureforestryfishingandhuntingPCT,AgricultureMiningquarryingandoilandgasextraction,AgricultureMiningquarryingandoilandgasextractionPCT,Construction,ConstructionPCT,Manufacturing,ManufacturingPCT,Wholesaletrade,WholesaletradePCT,Retailtrade,RetailtradePCT,Transportationandwarehousingandutilities,TransportationandwarehousingandutilitiesPCT,Transportationandwarehousing,TransportationandwarehousingPCT,Utilities,UtilitiesPCT,Information,InformationPCT,Financeandinsuranceandrealestateandrentalandleasing,FinanceandinsuranceandrealestateandrentalandleasingPCT,Financeandinsurance,FinanceandinsurancePCT,Realestateandrentalandleasing,RealestateandrentalandleasingPCT,Professionalscientificandmanagementandadministrativeandwaste,ProfessionalscientificandmanagementandadministrativeandwastePCT,Professionalscientificandtechnicalservices,ProfessionalscientificandtechnicalservicesPCT,Managementofcompaniesandenterprises,ManagementofcompaniesandenterprisesPCT,Administrativeandsupportandwastemanagementservices,AdministrativeandsupportandwastemanagementservicesPCT,Educationalservicesandhealthcareandsocialassistance,EducationalservicesandhealthcareandsocialassistancePCT,Educationalservices,EducationalservicesPCT,Healthcareandsocialassistance,HealthcareandsocialassistancePCT,Artsentertainmentandrecreationandaccommodationandfoodservice,ArtsentertainmentandrecreationandaccommodationandfoodservicePCT,Artsentertainmentandrecreation,ArtsentertainmentandrecreationPCT,Accommodationandfoodservices,AccommodationandfoodservicesPCT,Otherservicesexceptpublicadministration,OtherservicesexceptpublicadministrationPCT,Publicadministration,PublicadministrationPCT,Populationpersquaremile2010,count_property,count_fema_sfha,pct_fema_sfha,count_fs_risk_2020_5,pct_fs_risk_2020_5,count_fs_risk_2050_5,pct_fs_risk_2050_5,count_fs_risk_2020_100,pct_fs_risk_2020_100,count_fs_risk_2050_100,pct_fs_risk_2050_100,count_fs_risk_2020_500,pct_fs_risk_2020_500,count_fs_risk_2050_500,pct_fs_risk_2050_500,count_fs_fema_difference_2020,pct_fs_fema_difference_2020,avg_risk_score_all,avg_risk_score_2_10,avg_risk_fsf_2020_100,avg_risk_fsf_2020_500,avg_risk_score_sfha,avg_risk_score_no_sfha,count_floodfactor1,count_floodfactor2,count_floodfactor3,count_floodfactor4,count_floodfactor5,count_floodfactor6,count_floodfactor7,count_floodfactor8,count_floodfactor9,count_floodfactor10,TotalemploymentnumberofjobsUmp,WageandsalaryemploymentUmp,ProprietorsemploymentUmp,FarmproprietorsemploymentUmp,NonfarmproprietorsemploymentUmp,FarmemploymentUmp,NonfarmemploymentUmp,PrivatenonfarmemploymentUmp,ForestryfishingandrelatedactivitiesUmp,MiningquarryingandoilandgasextractionUmp,UtilitiesUmp,ConstructionUmp,ManufacturingUmp,WholesaletradeUmp,RetailtradeUmp,TransportationandwarehousingUmp,InformationUmp,FinanceandinsuranceUmp,RealestateandrentalandleasingUmp,ProfessionalscientificandtechnicalservicesUmp,ManagementofcompaniesandenterprisesUmp,AdministrativeandsupportandwastemanagementandremediationservUmp,EducationalservicesUmp,HealthcareandsocialassistanceUmp,ArtsentertainmentandrecreationUmp,AccommodationandfoodservicesUmp,OtherservicesexceptgovernmentandgovernmententerprisesUmp,GovernmentandgovernmententerprisesUmp,FederalcivilianUmp,MilitaryUmp,StateandlocalUmp,StategovernmentUmp,LocalgovernmentUmp
1,21,chilton_alabama,0.18,0.82,0.26,0.78,0.38,0.6,0.19,0.68,0.21,0.58,0.18,0.65,0.22,0.67,0.14,0.71,0.1,0.7,0.21,0.76,0.18,0.8,0.88,0.11,0.67,0.29,0.24,0.73,0.3,0.64,0.33,0.66,0.31,0.68,0.23,0.75,0.17,0.79,0.14,0.8,0.18,0.73,0.12,0.88,0.14,0.77,0.17,0.8,0.24,0.77,0.14,0.79,0.16,0.78,0.18,0.82,0.28,0.72,0.07,0.1,0.07,0.53,0.29,0,0,0,0,0.27,0.47,0.37,0.58,0.23,0.17,0.34,0,0.72,0.03,0.1,0,0.06,0,0.08,0,0,1,0,0,0,0,0.89,0,0,0.11,0,0.03,0,0,0,0.01,0,0,0,0,0,0,0,0,0.65,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.19,0.13,0.14,0.16,0.2,0.11,0.37,0.15,0.13,0.12,0.24,0.24,0.35,0.08,0.4,0.24,0.34,0.28,0.42,0.53,0.07,0.09,0.12,0.1,0.14,0.14,0.04,0.03,0.11,0.13,0.14,0.14,NaN,NaN,0.13,0.12,0.46,0.19,0.48,0.2,0.33,0.18,0.07,0.07,0.1,0.09,0.15,0.13,0.32,0.22,0.25,0.15,0,0.01,0,0.03,0.02,0.06,0.01,0.06,0.01,0.09,0.01,0.09,0.01,0.1,0.01,0.1,0.28,0.65,0.09,0.66,0.72,0.68,0.39,0.08,0.01,0,0,0,0,0,0.02,0.01,0.01,0.02,0,0,0,0.08,0,0.03,0,0,NaN,NaN,NaN,0.01,0.01,0,0,NaN,0,0,0,NaN,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,0
1,23,choctaw_alabama,0.21,0.79,0.51,0.48,0.56,0.41,0.55,0.34,0.52,0.29,0.44,0.37,0.45,0.32,0.39,0.43,0.37,0.44,0.46,0.49,0.43,0.57,0.72,0.26,0.51,0.45,0.4,0.55,0.49,0.46,0.22,0.75,0.55,0.42,0.56,0.42,0.44,0.36,0.3,0.71,0.31,0.43,0.36,0.64,0.37,0.44,0.36,0.46,0.42,0.39,0.32,0.41,0.36,0.41,0.49,0.51,0.47,0.4,0.09,0.12,0.09,0.52,0.32,0,0,0,0,0.27,0.43,0.4,0.48,0.35,0.45,0.4,0,0.02,0.02,0.01,0.04,0.97,0,0,0,0,1,0,0,0,0,0.14,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.01,0.97,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.16,0.11,0.14,0.15,0.34,0.18,0.39,0.16,0.2,0.19,0.36,0.36,0.31,0.07,0.25,0.15,0.24,0.2,0.27,0.34,0.08,0.1,0.1,0.09,0.19,0.2,0.1,0.09,0.11,0.13,0.23,0.22,NaN,NaN,0.15,0.15,0.37,0.14,0.28,0.11,0.27,0.15,0.06,0.07,NaN,NaN,0.13,0.12,0.18,0.12,0.24,0.15,0,0.01,0.01,0.15,0.02,0.1,0.01,0.11,0.01,0.14,0.01,0.13,0.01,0.14,0.01,0.15,0.27,0.59,0.13,0.67,0.74,0.7,0.35,0.09,0.01,0,0,0,0,0,0.02,0.01,0.01,0.02,0,0,0,0.04,0,0.01,0,0,0.01,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
1,25,clarke_alabama,0.18,0.82,0.49,0.49,0.52,0.46,0.56,0.29,0.52,0.27,0.43,0.37,0.46,0.3,0.4,0.4,0.36,0.4,0.44,0.52,0.41,0.58,0.74,0.23,0.5,0.47,0.38,0.57,0.48,0.46,0.19,0.79,0.59,0.37,0.58,0.4,0.41,0.34,0.28,0.71,0.27,0.41,0.37,0.63,0.39,0.41,0.4,0.41,0.43,0.35,0.32,0.38,0.36,0.39,0.49,0.51,0.43,0.38,0.08,0.11,0.08,0.5,0.29,0,0,0,0,0.26,0.44,0.35,0.53,0.29,0.49,0.46,0,0.1,0.02,0.02,0.02,0.84,0,0.01,0,0,1,0,0,0,0,0.31,0,0.01,0.69,0,0,0,0,0.01,0.03,0,0,0,0,0,0,0,0,0.15,0.01,0.85,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.16,0.1,0.15,0.15,0.17,0.09,0.44,0.18,0.19,0.17,0.25,0.23,0.32,0.07,0.39,0.22,0.37,0.29,0.26,0.31,0.11,0.12,0.11,0.09,0.13,0.12,0.07,0.06,0.13,0.14,0.29,0.26,NaN,NaN,0.09,0.08,0.57,0.22,0.46,0.18,0.41,0.22,0.06,0.06,0.08,0.07,0.14,0.11,0.44,0.3,0.29,0.16,0,0.01,0.01,0.08,0.03,0.1,0.02,0.1,0.02,0.15,0.02,0.14,0.01,0.15,0.01,0.16,0.28,0.66,0.14,0.68,0.74,0.7,0.62,0.1,0.01,0,0,0,0,0.01,0.03,0.01,0.01,0.03,0,0,0,0.04,0,0.01,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0
1,27,clay_alabama,0.13,0.87,0.25,0.78,0.36,0.62,0.2,0.7,0.2,0.61,0.17,0.67,0.2,0.66,0.14,0.76,0.11,0.76,0.2,0.75,0.18,0.81,0.88,0.11,0.74,0.23,0.21,0.75,0.25,0.67,0.27,0.72,0.29,0.69,0.19,0.77,0.17,0.73,0.1,0.89,0.14,0.75,0.12,0.88,0.11,0.75,0.12,0.79,0.2,0.75,0.1,0.75,0.12,0.75,0.19,0.81,0.28,0.72,0.07,0.1,0.06,0.52,0.29,0,0,0,0,0.26,0.48,0.37,0.5,0.31,0.18,0.33,0,0.68,0.01,0.12,0,0,0,0.05,0,0,0,0,1,0,0,0.25,0,0,0.75,0.01,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.09,0.08,0.09,0.13,NaN,NaN,0.33,0.2,0.1,0.13,0.2,0.28,0.3,0.1,0.32,0.26,0.28,0.31,0.31,0.53,0.05,0.09,0.14,0.17,0.16,0.23,0.09,0.11,0.07,0.11,0.01,0.01,NaN,NaN,0.13,0.17,0.39,0.23,0.5,0.3,0.2,0.15,0.05,0.08,0.14,0.19,0.1,0.13,0.05,0.05,0.19,0.18,0,0.01,0,0.03,0.01,0.08,0.01,0.09,0.01,0.11,0.01,0.1,0,0.11,0,0.11,0.28,0.66,0.11,0.74,0.8,0.76,0.43,0.1,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0.06,0,0.02,0,0,0,0,NaN,0,0.01,NaN,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN
1,29,cleburne_alabama,0.21,0.8,0.21,0.85,0.43,0.58,0.11,0.78,0.22,0.6,0.19,0.66,0.32,0.72,0.16,0.65,0.15,0.68,0.27,0.72,0.22,0.76,0.8,0.2,0.54,0.42,0.23,0.74,0.27,0.69,0.38,0.62,0.25,0.73,0.18,0.81,0.19,0.82,0.17,0.73,0.24,0.67,0.11,0.88,0.06,0.86,0.1,0.89,0.22,0.82,0.18,0.79,0.15,0.8,0.13,0.87,0.22,0.84,0.08,0.11,0.08,0.53,0.28,0,0,0,0,0.25,0.43,0.36,0.55,0.29,0.06,0.33,0,0.25,0.04,0.5,0,0,0,0.07,0,0,0,0,1,0,0,1,0,0,0,0.01,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.1,0.07,0.09,0.1,NaN,NaN,0.4,0.18,0.16,0.16,0.25,0.25,0.47,0.12,0.37,0.23,0.32,0.28,0.35,0.46,0.51,0.64,0.08,0.07,0.14,0.14,0.01,0.01,0.08,0.09,0.1,0.09,NaN,NaN,0.13,0.13,0.52,0.23,0.53,0.23,0.34,0.2,0.08,0.09,NaN,NaN,0.18,0.16,0.2,0.14,0.28,0.18,0,0.01,0,0.06,0.01,0.09,0.01,0.09,0.01,0.12,0.01,0.11,0,0.12,0,0.13,0.28,0.65,0.12,0.74,0.8,0.77,0.53,0.1,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0.05,0,0.02,0,0,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1,31,coffee_alabama,0.21,0.79,0.26,0.77,0.41,0.58,0.25,0.66,0.3,0.55,0.25,0.66,0.27,0.65,0.24,0.67,0.22,0.68,0.23,0.75,0.26,0.74,0.85,0.14,0.63,0.33,0.23,0.75,0.3,0.66,0.35,0.64,0.35,0.65,0.27,0.71,0.26,0.71,0.15,0.8,0.2,0.75,0.14,0.86,0.14,0.76,0.18,0.78,0.28,0.69,0.19,0.75,0.2,0.74,0.22,0.78,0.31,0.69,0.11,0.14,0.11,0.51,0.29,0,0,0,0,0.29,0.48,0.37,0.57,0.24,0.25,0.28,0.01,0.47,0.04,0.06,0,0.13,0,0.29,0,0,0.2,0,0.8,0,0,0.95,0.01,0.01,0.05,0.02,0.06,0,0,0,0,0,0,0,0,0,0,0,0.01,0.73,0,0.27,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.12,0.12,0.08,0.08,0.09,0.5,0.26,0.32,0.12,0.1,0.09,0.19,0.18,0.42,0.1,0.42,0.24,0.43,0.35,0.18,0.22,0.12,0.14,0.1,0.09,0.13,0.12,0.06,0.06,0.13,0.14,0.19,0.17,NaN,NaN,0.15,0.14,0.49,0.19,0.5,0.2,0.33,0.17,0.04,0.05,0.01,0.02,0.11,0.09,0.29,0.2,0.44,0.26,0,0.01,0.01,0.05,0.01,0.03,0.01,0.03,0.01,0.08,0.01,0.07,0.01,0.09,0.01,0.09,0.28,0.63,0.07,0.46,0.56,0.5,0.35,0.05,0.02,0,0,0,0,0.01,0.02,0.01,0.01,0.01,0,0,0,0.13,0,0.04,0,0,NaN,NaN,0,0,0.01,0,0.01,0,0,0,0,NaN,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0
1,33,colbert_alabama,0.19,0.82,0.33,0.67,0.42,0.56,0.34,0.57,0.34,0.49,0.32,0.56,0.29,0.54,0.34,0.58,0.27,0.61,0.37,0.6,0.32,0.68,0.85,0.16,0.62,0.36,0.35,0.63,0.46,0.51,0.27,0.71,0.41,0.57,0.35,0.63,0.34,0.59,0.21,0.8,0.24,0.66,0.21,0.79,0.17,0.7,0.18,0.73,0.31,0.6,0.26,0.57,0.26,0.6,0.27,0.73,0.35,0.65,0.09,0.12,0.09,0.51,0.28,0,0,0,0,0.26,0.44,0.35,0.51,0.3,0.21,0.29,0.01,0.01,0.02,0,0.03,0.03,0,0,0,0,0.5,0,0.5,0,0,0.88,0.01,0.03,0.12,0.01,0,0,0,0,0,0.29,0.96,0.05,0.29,0.1,0,0,0,0,0.3,1,0.3,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.16,0.2,0.12,0.24,0.23,0.19,0.09,0.45,0.17,0.13,0.11,0.16,0.14,0.43,0.09,0.44,0.23,0.39,0.29,0.36,0.41,0.11,0.12,0.12,0.1,0.15,0.13,0.12,0.1,0.13,0.13,0.16,0.14,NaN,NaN,0.14,0.12,0.54,0.19,0.51,0.19,0.34,0.17,0.08,0.08,0.15,0.12,0.16,0.12,0.31,0.2,0.31,0.16,0,0.02,0.01,0.05,0.02,0.04,0.01,0.04,0.02,0.14,0.02,0.13,0.02,0.18,0.02,0.18,0.29,0.67,0.12,0.42,0.55,0.43,0.4,0.12,0.02,0,0.01,0.01,0.01,0.02,0.04,0.02,0.01,0.02,0,0.01,0,0.11,0,0.03,0,0,0,0,NaN,0.01,0.02,0,0.01,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,0.01,0,0,0.01,0.01,0.01
1,35,conecuh_alabama,0.09,0.91,0.48,0.5,0.5,0.46,0.54,0.37,0.47,0.33,0.38,0.4,0.37,0.34,0.32,0.5,0.27,0.53,0.42,0.52,0.41,0.59,0.81,0.17,0.66,0.32,0.34,0.62,0.47,0.46,0.12,0.85,0.51,0.45,0.49,0.47,0.33,0.38,0.21,0.84,0.21,0.52,0.28,0.71,0.3,0.42,0.27,0.48,0.34,0.41,0.21,0.43,0.25,0.45,0.42,0.58,0.43,0.43,0.06,0.09,0.06,0.52,0.29,0,0,0,0,0.27,0.45,0.33,0.52,0.34,0.51,0.49,0,0.68,0.01,0.09,0,0,0,0.11,0,0,1,0,0,0,0,0.63,0,0,0.38,0,0.06,0,0,0,0.05,0,0,0,0,0,0,0,0,0.86,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.17,0.14,0.17,0.21,0.18,0.11,0.2,0.08,0.12,0.13,0.26,0.3,0.35,0.1,0.34,0.23,0.38,0.37,0.16,0.24,0.12,0.17,0.15,0.16,0.19,0.22,0.1,0.1,0.04,0.05,0.04,0.04,NaN,NaN,0.07,0.08,0.27,0.12,0.46,0.23,0.18,0.11,0.07,0.1,0.16,0.18,0.03,0.04,0.14,0.12,0.22,0.17,0,0.01,0,0.04,0.01,0.07,0.01,0.07,0.01,0.09,0.01,0.09,0,0.1,0,0.1,0.28,0.64,0.09,0.65,0.75,0.68,0.52,0.07,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0.05,0,0.02,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
1,37,coosa_alabama,0.19,0.81,0.43,0.58,0.5,0.48,0.43,0.44,0.41,0.38,0.36,0.46,0.38,0.41,0.31,0.52,0.29,0.52,0.36,0.59,0.33,0.66,0.77,0.21,0.57,0.4,0.34,0.61,0.39,0.55,0.25,0.74,0.48,0.48,0.46,0.52,0.35,0.46,0.24,0.74,0.26,0.49,0.29,0.7,0.3,0.53,0.31,0.54,0.36,0.49,0.25,0.51,0.29,0.51,0.4,0.6,0.39,0.49,0.06,0.09,0.05,0.52,0.29,0,0,0,0,0.29,0.45,0.38,0.4,0.34,0.36,0.23,0,0.31,0.01,0.38,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0,0,0,0.14,0,0,0,0,0,0,0,0,0.81,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.1,NaN,NaN,NaN,NaN,0.3,0.17,0.11,0.14,0.32,0.42,0.44,0.15,0.29,0.22,0.24,0.26,0.3,0.49,0.13,0.21,0.12,0.15,0.15,0.2,0.08,0.09,0.1,0.15,0.09,0.11,NaN,NaN,0.21,0.25,0.37,0.2,0.5,0.28,0.25,0.19,0.03,0.05,NaN,NaN,0.08,0.1,0.19,0.17,0.2,0.17,0,0.01,0,0.04,0.02,0.13,0.01,0.13,0.01,0.16,0.01,0.15,0.01,0.16,0.01,0.17,0.28,0.69,0.15,0.71,0.78,0.74,0.66,0.14,0.01,0,0,0,0,0,0.01,0.01,0.01,0.02,0,0,0,0.02,0,0.01,0,0,0,0,NaN,0,0,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,NaN,NaN,NaN,0,0,0,0,0,0
1,39,covington_alabama,0.17,0.83,0.22,0.81,0.38,0.61,0.18,0.7,0.22,0.59,0.21,0.66,0.27,0.67,0.19,0.68,0.15,0.7,0.26,0.72,0.2,0.79,0.87,0.13,0.65,0.32,0.26,0.72,0.24,0.71,0.32,0.68,0.29,0.69,0.21,0.77,0.23,0.73,0.14,0.81,0.21,0.72,0.15,0.85,0.1,0.79,0.12,0.82,0.22,0.77,0.15,0.71,0.16,0.72,0.16,0.84,0.26,0.76,0.08,0.11,0.07,0.54,0.28,0,0,0,0,0.27,0.47,0.35,0.52,0.33,0.16,0.3,0,0.4,0.05,0.1,0,0,0,0.34,0,0,0.43,0,0.57,0,0,0.88,0.01,0.01,0.12,0.01,0.05,0,0,0,0,0,0.11,0.07,0,0,0,0.07,0,0.64,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.14,0.1,0.1,0.1,0.34,0.18,0.39,0.16,0.12,0.12,0.25,0.25,0.38,0.09,0.36,0.21,0.31,0.26,0.32,0.4,0.13,0.16,0.12,0.1,0.14,0.14,0.12,0.11,0.09,0.1,0.16,0.15,NaN,NaN,0.11,0.11,0.5,0.2,0.53,0.22,0.33,0.18,0.05,0.06,0.05,0.05,0.11,0.1,0.25,0.17,0.23,0.13,0,0.01,0.01,0.06,0.02,0.06,0.01,0.06,0.01,0.1,0.01,0.09,0.01,0.1,0.01,0.1,0.28,0.63,0.09,0.64,0.73,0.67,0.51,0.06,0.01,0,0,0,0,0,0.02,0.02,0.01,0.02,0,0,0,0.16,0,0.05,0,0,0,0,0.04,0,0.01,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0
1,41,crenshaw_alabama,0.2,0.8,0.37,0.65,0.45,0.53,0.34,0.52,0.34,0.45,0.3,0.54,0.33,0.5,0.28,0.58,0.25,0.57,0.32,0.64,0.28,0.71,0.8,0.19,0.59,0.37,0.31,0.64,0.36,0.58,0.29,0.7,0.43,0.55,0.38,0.6,0.3,0.55,0.22,0.76,0.24,0.57,0.24,0.75,0.25,0.63,0.27,0.63,0.33,0.58,0.23,0.59,0.26,0.58,0.33,0.67,0.36,0.57,0.08,0.11,0.08,0.53,0.27,0,0,0,0,0.23,0.46,0.35,0.54,0.28,0.3,0.3,0,0.57,0.01,0.04,0,0,0,0.17,0,0,0,0,1,0,0,0.94,0,0,0.06,0.02,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.07,0.1,0.1,0.71,0.34,0.33,0.11,0.11,0.1,0.27,0.24,0.36,0.08,0.31,0.17,0.3,0.23,0.26,0.3,0.06,0.06,0.16,0.13,0.21,0.19,0.15,0.13,0.09,0.09,0.2,0.17,NaN,NaN,0.15,0.13,0.42,0.15,0.48,0.18,0.28,0.13,0.06,0.06,NaN,NaN,0.14,0.11,0.27,0.17,0.25,0.13,0,0.01,0,0.05,0.01,0.06,0.01,0.06,0,0.08,0,0.08,0,0.08,0,0.09,0.28,0.62,0.08,0.67,0.74,0.69,0.22,0.07,0.01,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0.09,0,0.03,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
1,43,cullman_alabama,0.13,0.87,0.14,0.92,0.31,0.68,0.09,0.85,0.14,0.72,0.1,0.87,0.14,0.87,0.05,0.88,0.04,0.84,0.1,0.87,0.12,0.86,0.92,0.09,0.75,0.22,0.13,0.85,0.25,0.7,0.35,0.64,0.21,0.79,0.08,0.89,0.04,0.95,0.06,0.88,0.13,0.81,0,1,0,0.93,0.03,0.99,0.11,1,0.03,0.99,0.05,0.95,0.07,0.93,0.21,0.87,0.09,0.13,0.09,0.53,0.28,0,0,0,0,0.27,0.47,0.35,0.53,0.28,0.05,0.28,0.02,0.8,0.01,0.01,0,0.11,0,0.03,0,0,0.5,0,0.5,0,0,0.71,0,0.01,0.29,0.04,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.01,0.92,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.1,0.16,0.1,0.15,0.16,0.41,0.2,0.38,0.14,0.14,0.12,0.22,0.2,0.47,0.11,0.32,0.17,0.32,0.25,0.16,0.19,0.12,0.13,0.15,0.13,0.19,0.17,0.12,0.1,0.11,0.12,0.18,0.16,NaN,NaN,0.13,0.11,0.47,0.17,0.47,0.18,0.3,0.15,0.07,0.07,0.08,0.07,0.16,0.13,0.32,0.21,0.34,0.19,0,0.02,0,0.02,0.02,0.04,0.02,0.05,0.02,0.08,0.02,0.07,0.01,0.09,0.01,0.09,0.29,0.65,0.07,0.63,0.71,0.65,0.44,0.07,0.02,0,0,0,0,0.01,0.03,0.02,0.01,0.02,0.01,0.01,0.01,0.31,0.01,0.1,0.01,0.01,NaN,NaN,0.01,0.01,0.02,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0.01,0.01,0.01,0,0,0.01,0.01,0.01
